Minimum_of_Luminosity,Steel_Plate_Thickness,Pastry,Z_Scratch,K_Scratch,Bumps,Target
-0.11046151372046965,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.5111962576104836,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.20081287381064455,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.4217359012515839,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.3244316250918151,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.4498323838355359,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5120872613417587,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5120872613417587,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.231940312563756,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5432147000948702,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.4809598225886474,1.7479393534365695,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.823361648872873,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5120872613417587,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5743421388479817,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.07933407496735823,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.20081287381064455,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.017079197461135388,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.8535980838947093,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.4528633400046953,-0.3402422022772248,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.359481023745361,-0.3402422022772248,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7611067713666502,-0.3402422022772248,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3564500675762017,-0.3402422022772248,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6365970163542045,-0.3402422022772248,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.20081287381064455,-0.3402422022772248,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.32532262882309027,-0.3402422022772248,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.9820297988075894,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6988518938604273,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3564500675762017,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6365970163542045,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5432147000948702,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.14158895247358108,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.04820663621424681,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.07933407496735823,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.14158895247358108,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.07630311879819889,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.4217359012515839,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.14158895247358108,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.13855799630442173,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.13855799630442173,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.26306775131686744,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6677244551073159,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.4498323838355359,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.6707554112764752,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.04517568004508746,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.106539553820035,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8544890876259844,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-2.413891981450715,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.1074305575513103,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.577373095017141,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.014048241291976035,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.16968543505753314,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.26306775131686744,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.29419519006997885,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.7290883288822636,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.07933407496735823,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3564500675762017,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.07630311879819889,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6988518938604273,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.041253720144653,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8544890876259844,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7299793326135388,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3875775063293131,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.4498323838355359,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5743421388479817,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.32532262882309027,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5120872613417587,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5120872613417587,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-2.040362716413378,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.2310493088324808,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.2621767475855923,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.2621767475855923,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-2.2893822264382693,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.7330102887826981,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.1999218700793695,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-2.631784052722495,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.5111962576104836,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.1346360364039871,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.4528633400046953,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7922342101197616,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-2.040362716413378,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.07630311879819889,-0.3402422022772248,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,-0.3402422022772248,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.14158895247358108,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.359481023745361,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.3244316250918151,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.5151182175109181,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8856165263790958,-0.17681929791701478,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5432147000948702,-0.17681929791701478,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5743421388479817,1.1668801379336007,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.0723811588977643,1.8387298558589085,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.259145791416433,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.07630311879819889,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.4770378626882128,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.231940312563756,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8544890876259844,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.259145791416433,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.32532262882309027,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.978107838907155,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5432147000948702,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.9167439651322072,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.1035085976508758,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.9167439651322072,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.823361648872873,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.823361648872873,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7299793326135388,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8544890876259844,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.8263926050420324,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.1968909139102102,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.259145791416433,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5432147000948702,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.259145791416433,1.8387298558589085,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.1968909139102102,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.20081287381064455,-0.5218232071219026,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.4809598225886474,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7611067713666502,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,1.2939868413248752,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.14158895247358108,1.2939868413248752,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6365970163542045,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.04517568004508746,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.2972261462391382,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.07630311879819889,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.6085005337702524,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.3906084624984725,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.8886474825482552,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.8886474825482552,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.04820663621424681,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.11046151372046965,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.795265166288921,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.8575200437951438,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.795265166288921,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.6707554112764752,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.6707554112764752,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6365970163542045,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.014048241291976035,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7922342101197616,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.20081287381064455,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.013157237560701,1.2939868413248752,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8856165263790958,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3875775063293131,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.017079197461135388,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-2.040362716413378,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.07933407496735823,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.04820663621424681,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7922342101197616,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3564500675762017,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.7330102887826981,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3875775063293131,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.014048241291976035,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3564500675762017,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.014048241291976035,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.07630311879819889,4.017701913995042,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5120872613417587,3.109796889771653,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.5462456562640295,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.3906084624984725,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.20081287381064455,-0.3402422022772248,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.4809598225886474,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.2038438299798039,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.20081287381064455,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.4187049450824245,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.32532262882309027,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.577373095017141,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.577373095017141,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.5081653014413243,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.3836555464288787,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.3836555464288787,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-2.1337450326727123,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5120872613417587,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3875775063293131,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.04517568004508746,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.5151182175109181,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3875775063293131,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5120872613417587,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.5743421388479817,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.32532262882309027,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3564500675762017,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.231940312563756,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3875775063293131,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.26609870748602676,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.5462456562640295,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.16968543505753314,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8856165263790958,0.3860818171014863,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.4459104239351015,0.7492438267908418,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.13855799630442173,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.2038438299798039,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.32532262882309027,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.5462456562640295,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.823361648872873,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6365970163542045,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.4809598225886474,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.8544890876259844,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3875775063293131,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.9478714038853187,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.2972261462391382,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.4217359012515839,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.26306775131686744,0.9308248316355197,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.4498323838355359,0.9308248316355197,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6988518938604273,0.9308248316355197,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.3875775063293131,0.9308248316355197,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.14158895247358108,0.9308248316355197,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.577373095017141,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.07933407496735823,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.9167439651322072,1.9295203582812472,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7922342101197616,1.7479393534365695,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7299793326135388,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
1.1968909139102102,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.04517568004508746,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6988518938604273,-0.158661197432547,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.5462456562640295,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.014048241291976035,0.022919807412130767,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.7299793326135388,-0.7034042119665803,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.7330102887826981,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.3555590638449266,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.7330102887826981,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.8847255226478208,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.11046151372046965,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.1999218700793695,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-1.106539553820035,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.6054695776010931,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
-0.23497126873291535,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
0.32532262882309027,2.201891865548264,-0.29768220359200137,-0.32940768537900034,-0.5022529885586836,-0.5110856845951085,1
